0.5419,0.54191,0.26865,0.5419,0.54186,0.25119,0.5419,0.54192,0.2756
0.54749,0.5475,0.27979,0.54749,0.54745,0.24349,0.54749,0.5475,0.29578
0.55307,0.55309,0.30789,0.55307,0.55303,0.28414,0.55307,0.55309,0.29258
0.55866,0.55867,0.32918,0.55866,0.55862,0.27111,0.55866,0.55868,0.28163
0.56425,0.56426,0.33975,0.56425,0.56421,0.32539,0.56425,0.56426,0.31335
0.56983,0.56985,0.32629,0.56983,0.56979,0.30604,0.56983,0.56985,0.32383
0.57542,0.57543,0.30648,0.57542,0.57538,0.29422,0.57542,0.57544,0.31367
0.58101,0.58102,0.35246,0.58101,0.58097,0.33789,0.58101,0.58102,0.34568
0.58659,0.58661,0.33506,0.58659,0.58655,0.3322,0.58659,0.58661,0.37148
0.59218,0.59219,0.37291,0.59218,0.59214,0.33446,0.59218,0.5922,0.39949
0.59777,0.59778,0.37508,0.59777,0.59773,0.34914,0.59777,0.59778,0.39044
0.60335,0.60337,0.35493,0.60335,0.60331,0.38524,0.60335,0.60337,0.40686
0.60894,0.60895,0.38214,0.60894,0.6089,0.37805,0.60894,0.60896,0.41272
0.61453,0.61454,0.35529,0.61453,0.61449,0.37422,0.61453,0.61454,0.42046
0.62011,0.62012,0.38082,0.62011,0.62007,0.42497,0.62011,0.62013,0.42032
0.6257,0.62571,0.41583,0.6257,0.62566,0.41741,0.6257,0.62572,0.4385
0.63128,0.6313,0.42836,0.63128,0.63125,0.4402,0.63128,0.6313,0.45225
0.63687,0.63688,0.41971,0.63687,0.63683,0.43515,0.63687,0.63689,0.45272
0.64246,0.64247,0.43201,0.64246,0.64242,0.45981,0.64246,0.64247,0.49003
0.64804,0.64806,0.42215,0.64804,0.64801,0.47995,0.64804,0.64806,0.47694
0.65363,0.65364,0.42465,0.65363,0.65359,0.45943,0.65363,0.65365,0.49965
0.65922,0.65923,0.45172,0.65922,0.65918,0.50368,0.65922,0.65923,0.47748
0.6648,0.66482,0.45201,0.6648,0.66477,0.50578,0.6648,0.66482,0.50769
0.67039,0.6704,0.47184,0.67039,0.67035,0.54806,0.67039,0.67041,0.50296
0.67598,0.67599,0.4524,0.67598,0.67594,0.53375,0.67598,0.67599,0.50632
0.68156,0.68158,0.45929,0.68156,0.68153,0.52126,0.68156,0.68158,0.51022
0.68715,0.68716,0.4757,0.68715,0.68712,0.5291,0.68715,0.68717,0.50997
0.69274,0.69275,0.47164,0.69274,0.6927,0.56312,0.69274,0.69275,0.51988
0.69832,0.69834,0.46506,0.69832,0.69829,0.53331,0.69832,0.69834,0.5424
0.70391,0.70392,0.47147,0.70391,0.70388,0.57995,0.70391,0.70393,0.57895
0.7095,0.70951,0.4845,0.7095,0.70946,0.58688,0.7095,0.70951,0.55306
0.71508,0.71509,0.51536,0.71508,0.71505,0.57435,0.71508,0.7151,0.58194
0.72067,0.72068,0.52009,0.72067,0.72064,0.61455,0.72067,0.72069,0.5733
0.72626,0.72627,0.49283,0.72626,0.72623,0.57506,0.72626,0.72627,0.58003
0.73184,0.73185,0.52262,0.73184,0.73181,0.63053,0.73184,0.73186,0.58071
0.73743,0.73744,0.52785,0.73743,0.7374,0.59856,0.73743,0.73745,0.5941
0.74302,0.74303,0.53807,0.74302,0.74299,0.61631,0.74302,0.74303,0.57978
0.7486,0.74861,0.54693,0.7486,0.74857,0.61169,0.7486,0.74862,0.60775
0.75419,0.7542,0.52128,0.75419,0.75416,0.62769,0.75419,0.75421,0.6105
0.75978,0.75979,0.48954,0.75978,0.75975,0.65203,0.75978,0.75979,0.6394
0.76536,0.76537,0.54375,0.76536,0.76533,0.6457,0.76536,0.76538,0.6102
0.77095,0.77096,0.53721,0.77095,0.77092,0.63492,0.77095,0.77096,0.63375
0.77654,0.77654,0.54923,0.77654,0.77651,0.6158,0.77654,0.77655,0.63968
0.78212,0.78213,0.54057,0.78212,0.7821,0.66562,0.78212,0.78214,0.6523
0.78771,0.78772,0.58563,0.78771,0.78768,0.68298,0.78771,0.78772,0.64982
0.7933,0.7933,0.53876,0.7933,0.79327,0.66423,0.7933,0.79331,0.61718
0.79888,0.79889,0.55582,0.79888,0.79886,0.68929,0.79888,0.7989,0.68191
0.80447,0.80448,0.56026,0.80447,0.80444,0.70188,0.80447,0.80448,0.63001
0.81006,0.81006,0.55346,0.81006,0.81003,0.72612,0.81006,0.81007,0.67203
0.81564,0.81565,0.56279,0.81564,0.81562,0.69214,0.81564,0.81566,0.67209
0.82123,0.82124,0.56505,0.82123,0.82121,0.71281,0.82123,0.82124,0.66843
0.82682,0.82682,0.54851,0.82682,0.82679,0.72708,0.82682,0.82683,0.66634
0.8324,0.83241,0.58557,0.8324,0.83238,0.68321,0.8324,0.83242,0.67404
0.83799,0.83799,0.5669,0.83799,0.83797,0.74228,0.83799,0.838,0.65374
0.84358,0.84358,0.57393,0.84358,0.84355,0.7241,0.84358,0.84359,0.64817
0.84916,0.84917,0.56612,0.84916,0.84914,0.71051,0.84916,0.84918,0.67604
0.85475,0.85475,0.60605,0.85475,0.85473,0.69989,0.85475,0.85476,0.67305
0.86034,0.86034,0.58339,0.86034,0.86032,0.72387,0.86034,0.86035,0.6838
0.86592,0.86593,0.56852,0.86592,0.8659,0.74603,0.86592,0.86594,0.70931
0.87151,0.87151,0.60714,0.87151,0.87149,0.72577,0.87151,0.87152,0.6832
0.87709,0.8771,0.54335,0.87709,0.87708,0.72032,0.87709,0.87711,0.67641
0.88268,0.88269,0.5664,0.88268,0.88266,0.7393,0.88268,0.8827,0.67988
0.88827,0.88827,0.5545,0.88827,0.88825,0.7042,0.88827,0.88828,0.65679
0.89385,0.89386,0.53256,0.89385,0.89384,0.72056,0.89385,0.89387,0.66883
0.89944,0.89944,0.55102,0.89944,0.89943,0.6972,0.89944,0.89945,0.61176
0.90503,0.90503,0.49985,0.90503,0.90501,0.67355,0.90503,0.90504,0.60133
0.91061,0.91062,0.51504,0.91061,0.9106,0.67257,0.91061,0.91063,0.60871
0.9162,0.9162,0.47961,0.9162,0.91619,0.6697,0.9162,0.91621,0.59205
0.92179,0.92179,0.52183,0.92179,0.92178,0.65304,0.92179,0.9218,0.57498
0.92737,0.92738,0.48991,0.92737,0.92736,0.63291,0.92737,0.92739,0.63041
0.93296,0.93296,0.50519,0.93296,0.93295,0.67819,0.93296,0.93297,0.55416
0.93855,0.93855,0.49145,0.93855,0.93854,0.63575,0.93855,0.93856,0.56215
0.94413,0.94414,0.51241,0.94413,0.94412,0.62655,0.94413,0.94414,0.55939
0.94972,0.94972,0.4992,0.94972,0.94971,0.62783,0.94972,0.94973,0.54718
0.95531,0.95531,0.47236,0.95531,0.9553,0.63217,0.95531,0.95531,0.60505
0.96089,0.9609,0.51068,0.96089,0.96089,0.62528,0.96089,0.9609,0.5728
0.96648,0.96648,0.50691,0.96648,0.96647,0.65644,0.96648,0.96649,0.60726
0.97207,0.97207,0.48212,0.97207,0.97206,0.63379,0.97207,0.97207,0.53937
0.97765,0.97765,0.50763,0.97765,0.97765,0.62221,0.97765,0.97766,0.58206
0.98324,0.98324,0.46802,0.98324,0.98324,0.65306,0.98324,0.98324,0.59099
0.98883,0.98883,0.4857,0.98883,0.98882,0.62778,0.98883,0.98883,0.5659
0.99441,0.99441,0.47329,0.99441,0.99441,0.60619,0.99441,0.99441,0.55314
1,1,0.4595,1,1,0.62009,1,1,0.54613
0,0,0.98165,0,0,0.98166,0,0,0.96405
0.0055866,0.0055715,1,0.0055866,0.0055715,1,0.0055866,0.0055716,1
0.011173,0.011158,0.96551,0.011173,0.011158,0.95011,0.011173,0.011158,0.9562
0.01676,0.016745,0.91529,0.01676,0.016745,0.92467,0.01676,0.016745,0.91611
0.022346,0.022331,0.90666,0.022346,0.022331,0.87334,0.022346,0.022331,0.90077
0.027933,0.027918,0.8008,0.027933,0.027918,0.8534,0.027933,0.027918,0.86059
0.03352,0.033505,0.78207,0.03352,0.033504,0.82116,0.03352,0.033505,0.79307
0.039106,0.039092,0.72549,0.039106,0.039091,0.78626,0.039106,0.039092,0.80051
0.044693,0.044678,0.70072,0.044693,0.044678,0.78868,0.044693,0.044678,0.73208
0.050279,0.050265,0.66693,0.050279,0.050264,0.70777,0.050279,0.050265,0.73958
0.055866,0.055852,0.58648,0.055866,0.055851,0.67342,0.055866,0.055852,0.65825
0.061453,0.061439,0.56504,0.061453,0.061438,0.67863,0.061453,0.061438,0.6324
0.067039,0.067025,0.52976,0.067039,0.067024,0.61199,0.067039,0.067025,0.61
0.072626,0.072612,0.552,0.072626,0.072611,0.61933,0.072626,0.072612,0.59018
0.078212,0.078199,0.46108,0.078212,0.078198,0.59807,0.078212,0.078198,0.55832
0.083799,0.083786,0.4923,0.083799,0.083784,0.56502,0.083799,0.083785,0.53069
0.089385,0.089372,0.48636,0.089385,0.089371,0.53158,0.089385,0.089372,0.51982
0.094972,0.094959,0.46428,0.094972,0.094958,0.5496,0.094972,0.094959,0.53592
0.10056,0.10055,0.45655,0.10056,0.10054,0.50021,0.10056,0.10055,0.48315
0.10615,0.10613,0.48724,0.10615,0.10613,0.56175,0.10615,0.10613,0.52734
0.11173,0.11172,0.46286,0.11173,0.11172,0.53223,0.11173,0.11172,0.51457
0.11732,0.11731,0.48798,0.11732,0.1173,0.53481,0.11732,0.11731,0.5181
0.12291,0.12289,0.50099,0.12291,0.12289,0.52352,0.12291,0.12289,0.52431
0.12849,0.12848,0.49045,0.12849,0.12848,0.5656,0.12849,0.12848,0.57121
0.13408,0.13407,0.51616,0.13408,0.13406,0.55754,0.13408,0.13407,0.50417
0.13966,0.13965,0.53675,0.13966,0.13965,0.51323,0.13966,0.13965,0.55204
0.14525,0.14524,0.53323,0.14525,0.14524,0.53569,0.14525,0.14524,0.53943
0.15084,0.15083,0.55035,0.15084,0.15082,0.53325,0.15084,0.15083,0.5486
0.15642,0.15641,0.56275,0.15642,0.15641,0.5607,0.15642,0.15641,0.5717
0.16201,0.162,0.51314,0.16201,0.162,0.52373,0.16201,0.162,0.55741
0.1676,0.16759,0.54042,0.1676,0.16758,0.52693,0.1676,0.16759,0.54486
0.17318,0.17317,0.55172,0.17318,0.17317,0.55575,0.17318,0.17317,0.558
0.17877,0.17876,0.5626,0.17877,0.17876,0.5599,0.17877,0.17876,0.54461
0.18436,0.18435,0.56904,0.18436,0.18434,0.57547,0.18436,0.18435,0.57338
0.18994,0.18993,0.58719,0.18994,0.18993,0.53417,0.18994,0.18993,0.54492
0.19553,0.19552,0.58344,0.19553,0.19552,0.52405,0.19553,0.19552,0.57249
0.20112,0.20111,0.57483,0.20112,0.2011,0.55182,0.20112,0.20111,0.55271
0.2067,0.20669,0.57347,0.2067,0.20669,0.53039,0.2067,0.20669,0.51324
0.21229,0.21228,0.57767,0.21229,0.21228,0.58159,0.21229,0.21228,0.52396
0.21788,0.21787,0.53134,0.21788,0.21786,0.57606,0.21788,0.21787,0.54554
0.22346,0.22345,0.56163,0.22346,0.22345,0.54326,0.22346,0.22345,0.52204
0.22905,0.22904,0.5548,0.22905,0.22904,0.54215,0.22905,0.22904,0.50768
0.23464,0.23463,0.53676,0.23464,0.23462,0.52511,0.23464,0.23463,0.50512
0.24022,0.24021,0.51744,0.24022,0.24021,0.54491,0.24022,0.24021,0.50025
0.24581,0.2458,0.48651,0.24581,0.2458,0.49172,0.24581,0.2458,0.49313
0.2514,0.25139,0.5067,0.2514,0.25138,0.4909,0.2514,0.25139,0.48501
0.25698,0.25697,0.47672,0.25698,0.25697,0.49142,0.25698,0.25697,0.47505
0.26257,0.26256,0.43752,0.26257,0.26256,0.47813,0.26257,0.26256,0.41302
0.26816,0.26815,0.43539,0.26816,0.26814,0.44865,0.26816,0.26815,0.41377
0.27374,0.27373,0.41198,0.27374,0.27373,0.46455,0.27374,0.27373,0.41299
0.27933,0.27932,0.35314,0.27933,0.27932,0.45134,0.27933,0.27932,0.37583
0.28492,0.28491,0.35232,0.28492,0.2849,0.44964,0.28492,0.28491,0.36887
0.2905,0.29049,0.35691,0.2905,0.29049,0.35814,0.2905,0.29049,0.31906
0.29609,0.29608,0.29315,0.29609,0.29608,0.36359,0.29609,0.29608,0.33556
0.30168,0.30167,0.31786,0.30168,0.30166,0.37166,0.30168,0.30167,0.28918
0.30726,0.30725,0.22788,0.30726,0.30725,0.33207,0.30726,0.30725,0.24864
0.31285,0.31284,0.22395,0.31285,0.31284,0.27868,0.31285,0.31284,0.28811
0.31844,0.31843,0.1988,0.31844,0.31842,0.30785,0.31844,0.31843,0.25622
0.32402,0.32401,0.12631,0.32402,0.32401,0.22026,0.32402,0.32401,0.22275
0.32961,0.3296,0.18328,0.32961,0.3296,0.19645,0.32961,0.3296,0.18823
0.3352,0.33519,0.11871,0.3352,0.33518,0.20811,0.3352,0.33519,0.18423
0.34078,0.34077,0.10816,0.34078,0.34077,0.18237,0.34078,0.34077,0.13128
0.34637,0.34636,0.1041,0.34637,0.34636,0.15099,0.34637,0.34636,0.13351
0.35196,0.35195,0.070133,0.35196,0.35194,0.14122,0.35196,0.35195,0.091904
0.35754,0.35753,0.095094,0.35754,0.35753,0.12669,0.35754,0.35753,0.10325
0.36313,0.36312,0.093724,0.36313,0.36312,0.13817,0.36313,0.36312,0.097774
0.36872,0.36871,0.059264,0.36872,0.36871,0.093155,0.36872,0.36871,0.077704
0.3743,0.37429,0.040749,0.3743,0.37429,0.065478,0.3743,0.37429,0.047671
0.37989,0.37988,0.017346,0.37989,0.37988,0.068828,0.37989,0.37988,0.01573
0.38547,0.38547,0.028457,0.38547,0.38547,0.068512,0.38547,0.38547,0.071701
0.39106,0.39105,0.027509,0.39106,0.39105,0.073994,0.39106,0.39105,0.0063358
0.39665,0.39664,0.056919,0.39665,0.39664,0.085074,0.39665,0.39664,0.013515
0.40223,0.40223,0.027101,0.40223,0.40223,0.035452,0.40223,0.40223,0
0.40782,0.40781,0,0.40782,0.40781,0,0.40782,0.40781,0.0041544
0.41341,0.4134,0.054274,0.41341,0.4134,0.043452,0.41341,0.4134,0.027161
0.41899,0.41899,0.069903,0.41899,0.41899,0.012205,0.41899,0.41899,0.047463
0.42458,0.42457,0.015963,0.42458,0.42457,0.028463,0.42458,0.42457,0.056763
0.43017,0.43016,0.082836,0.43017,0.43016,0.075218,0.43017,0.43016,0.074702
0.43575,0.43575,0.059162,0.43575,0.43575,0.051826,0.43575,0.43575,0.04347
0.44134,0.44133,0.10371,0.44134,0.44133,0.03954,0.44134,0.44133,0.026819
0.44693,0.44692,0.10866,0.44693,0.44692,0.065837,0.44693,0.44692,0.023223
0.45251,0.45251,0.081533,0.45251,0.45251,0.067259,0.45251,0.45251,0.069417
0.4581,0.45809,0.14224,0.4581,0.45809,0.074417,0.4581,0.45809,0.052719
0.46369,0.46368,0.16209,0.46369,0.46368,0.069308,0.46369,0.46368,0.095389
0.46927,0.46927,0.13411,0.46927,0.46927,0.071166,0.46927,0.46927,0.092974
0.47486,0.47485,0.18874,0.47486,0.47485,0.085624,0.47486,0.47485,0.088281
0.48045,0.48044,0.15453,0.48045,0.48044,0.094376,0.48045,0.48044,0.08556
0.48603,0.48603,0.13792,0.48603,0.48603,0.087702,0.48603,0.48603,0.14192
0.49162,0.49161,0.22068,0.49162,0.49161,0.13222,0.49162,0.49161,0.13279
0.49721,0.4972,0.23138,0.49721,0.4972,0.12211,0.49721,0.4972,0.12793
0.50279,0.50279,0.22211,0.50279,0.50279,0.14554,0.50279,0.50279,0.15217
0.50838,0.50837,0.20893,0.50838,0.50837,0.12607,0.50838,0.50837,0.13998
0.51397,0.51396,0.24696,0.51397,0.51396,0.1715,0.51397,0.51396,0.20796
0.51955,0.51955,0.27821,0.51955,0.51955,0.1627,0.51955,0.51955,0.17084
0.52514,0.52513,0.24079,0.52514,0.52513,0.1445,0.52514,0.52513,0.18495
0.53073,0.53072,0.29719,0.53073,0.53072,0.21884,0.53073,0.53072,0.22513
0.53631,0.53631,0.28297,0.53631,0.53631,0.20125,0.53631,0.53631,0.2452
0.5419,0.54189,0.30642,0.5419,0.54189,0.22278,0.5419,0.54189,0.26599
0.54749,0.54748,0.32716,0.54749,0.54748,0.23337,0.54749,0.54748,0.26405
0.55307,0.55307,0.35558,0.55307,0.55307,0.2425,0.55307,0.55307,0.27055
0.55866,0.55865,0.34637,0.55866,0.55865,0.23371,0.55866,0.55865,0.2959
0.56425,0.56424,0.38902,0.56425,0.56424,0.24975,0.56425,0.56424,0.28918
0.56983,0.56983,0.37607,0.56983,0.56983,0.25615,0.56983,0.56983,0.29118
0.57542,0.57541,0.38718,0.57542,0.57541,0.28129,0.57542,0.57541,0.30832
0.58101,0.581,0.41108,0.58101,0.581,0.2725,0.58101,0.581,0.34078
0.58659,0.58659,0.44131,0.58659,0.58659,0.30692,0.58659,0.58659,0.32752
0.59218,0.59217,0.42832,0.59218,0.59217,0.32049,0.59218,0.59217,0.35115
0.59777,0.59776,0.43462,0.59777,0.59776,0.34637,0.59777,0.59776,0.34847
0.60335,0.60335,0.42067,0.60335,0.60335,0.33069,0.60335,0.60335,0.35694
0.60894,0.60893,0.46674,0.60894,0.60893,0.34913,0.60894,0.60893,0.35368
0.61453,0.61452,0.49593,0.61453,0.61452,0.36116,0.61453,0.61452,0.37839
0.62011,0.62011,0.4836,0.62011,0.62011,0.3865,0.62011,0.62011,0.36234
0.6257,0.62569,0.4902,0.6257,0.62569,0.36394,0.6257,0.62569,0.3851
0.63128,0.63128,0.51445,0.63128,0.63128,0.37452,0.63128,0.63128,0.38353
0.63687,0.63687,0.5558,0.63687,0.63687,0.43169,0.63687,0.63687,0.42621
0.64246,0.64245,0.4949,0.64246,0.64245,0.38999,0.64246,0.64245,0.42432
0.64804,0.64804,0.54125,0.64804,0.64804,0.43208,0.64804,0.64804,0.45114
0.65363,0.65363,0.52206,0.65363,0.65363,0.40272,0.65363,0.65363,0.44132
0.65922,0.65921,0.56205,0.65922,0.65921,0.40843,0.65922,0.65921,0.46398
0.6648,0.6648,0.54254,0.6648,0.6648,0.41636,0.6648,0.6648,0.44769
0.67039,0.67039,0.54495,0.67039,0.67039,0.45153,0.67039,0.67039,0.46659
0.67598,0.67597,0.54009,0.67598,0.67597,0.44269,0.67598,0.67597,0.48486
0.68156,0.68156,0.55252,0.68156,0.68156,0.48282,0.68156,0.68156,0.50508
0.68715,0.68715,0.55965,0.68715,0.68715,0.49209,0.68715,0.68715,0.50187
0.69274,0.69273,0.60109,0.69274,0.69273,0.48986,0.69274,0.69273,0.48037
0.69832,0.69832,0.58987,0.69832,0.69832,0.52557,0.69832,0.69832,0.48389
0.70391,0.70391,0.63357,0.70391,0.70391,0.50945,0.70391,0.70391,0.52484
0.7095,0.70949,0.59176,0.7095,0.70949,0.51233,0.7095,0.70949,0.53237
0.71508,0.71508,0.6353,0.71508,0.71508,0.53731,0.71508,0.71508,0.55246
0.72067,0.72067,0.60651,0.72067,0.72067,0.51888,0.72067,0.72067,0.51772
0.72626,0.72625,0.61613,0.72626,0.72625,0.51713,0.72626,0.72625,0.57146
0.73184,0.73184,0.64958,0.73184,0.73184,0.59663,0.73184,0.73184,0.54636
0.73743,0.73743,0.59703,0.73743,0.73743,0.52725,0.73743,0.73743,0.57695
0.74302,0.74301,0.65179,0.74302,0.74301,0.57665,0.74302,0.74301,0.62325
0.7486,0.7486,0.65113,0.7486,0.7486,0.58367,0.7486,0.7486,0.58091
0.75419,0.75419,0.64768,0.75419,0.75419,0.5468,0.75419,0.75419,0.61578
0.75978,0.75977,0.6865,0.75978,0.75977,0.58128,0.75978,0.75977,0.59228
0.76536,0.76536,0.6351,0.76536,0.76536,0.55927,0.76536,0.76536,0.57273
0.77095,0.77095,0.64932,0.77095,0.77095,0.56368,0.77095,0.77095,0.60754
0.77654,0.77653,0.67702,0.77654,0.77653,0.60131,0.77654,0.77653,0.65235
0.78212,0.78212,0.6262,0.78212,0.78212,0.61037,0.78212,0.78212,0.61235
0.78771,0.78771,0.69351,0.78771,0.78771,0.59389,0.78771,0.78771,0.59348
0.7933,0.79329,0.6798,0.7933,0.79329,0.63125,0.7933,0.79329,0.62839
0.79888,0.79888,0.69303,0.79888,0.79888,0.64464,0.79888,0.79888,0.64172
0.80447,0.80447,0.7271,0.80447,0.80447,0.61509,0.80447,0.80447,0.60299
0.81006,0.81005,0.64837,0.81006,0.81005,0.61472,0.81006,0.81005,0.61393
0.81564,0.81564,0.64781,0.81564,0.81564,0.60723,0.81564,0.81564,0.6153
0.82123,0.82123,0.65386,0.82123,0.82123,0.64388,0.82123,0.82123,0.6355
0.82682,0.82681,0.70129,0.82682,0.82681,0.63273,0.82682,0.82681,0.61766
0.8324,0.8324,0.72757,0.8324,0.8324,0.64362,0.8324,0.8324,0.64298
0.83799,0.83799,0.69125,0.83799,0.83799,0.64001,0.83799,0.83799,0.65905
0.84358,0.84357,0.72061,0.84358,0.84357,0.64405,0.84358,0.84357,0.67479
0.84916,0.84916,0.73905,0.84916,0.84916,0.61931,0.84916,0.84916,0.6745
0.85475,0.85475,0.69636,0.85475,0.85475,0.67564,0.85475,0.85475,0.63496
0.86034,0.86033,0.72165,0.86034,0.86033,0.63476,0.86034,0.86033,0.67855
0.86592,0.86592,0.76964,0.86592,0.86592,0.67739,0.86592,0.86592,0.65068
0.87151,0.87151,0.65457,0.87151,0.87151,0.64985,0.87151,0.87151,0.67012
0.87709,0.87709,0.71753,0.87709,0.87709,0.6624,0.87709,0.87709,0.66502
0.88268,0.88268,0.68511,0.88268,0.88268,0.68185,0.88268,0.88268,0.6943
0.88827,0.88827,0.68825,0.88827,0.88827,0.60809,0.88827,0.88827,0.64041
0.89385,0.89385,0.67744,0.89385,0.89385,0.61029,0.89385,0.89385,0.61811
0.89944,0.89944,0.64966,0.89944,0.89944,0.59553,0.89944,0.89944,0.66339
0.90503,0.90503,0.64344,0.90503,0.90503,0.61256,0.90503,0.90503,0.60017
0.91061,0.91061,0.63761,0.91061,0.91061,0.61421,0.91061,0.91061,0.58286
0.9162,0.9162,0.60075,0.9162,0.9162,0.57602,0.9162,0.9162,0.6012
0.92179,0.92179,0.60195,0.92179,0.92179,0.59858,0.92179,0.92179,0.58386
0.92737,0.92737,0.57489,0.92737,0.92737,0.57246,0.92737,0.92737,0.59652
0.93296,0.93296,0.60599,0.93296,0.93296,0.60025,0.93296,0.93296,0.59969
0.93855,0.93855,0.61739,0.93855,0.93855,0.58489,0.93855,0.93855,0.60482
0.94413,0.94413,0.59526,0.94413,0.94413,0.59567,0.94413,0.94413,0.58255
0.94972,0.94972,0.60976,0.94972,0.94972,0.54581,0.94972,0.94972,0.57148
0.95531,0.95531,0.58509,0.95531,0.95531,0.56454,0.95531,0.95531,0.54902
0.96089,0.96089,0.631,0.96089,0.96089,0.55842,0.96089,0.96089,0.59726
0.96648,0.96648,0.62821,0.96648,0.96648,0.58045,0.96648,0.96648,0.54362
0.97207,0.97207,0.59409,0.97207,0.97207,0.54411,0.97207,0.97207,0.5377
0.97765,0.97765,0.61672,0.97765,0.97765,0.56409,0.97765,0.97765,0.55626
0.98324,0.98324,0.57222,0.98324,0.98324,0.55202,0.98324,0.98324,0.57322
0.98883,0.98883,0.5696,0.98883,0.98883,0.5319,0.98883,0.98883,0.56084
0.99441,0.99441,0.57041,0.99441,0.99441,0.56812,0.99441,0.99441,0.56881
1,1,0.56996,1,1,0.56364,1,1,0.55764
0,0,0.99819,0,0,1,0,0,1
0.0055866,0.0055712,1,0.0055866,0.0055712,0.99066,0.0055866,0.0055715,0.99445
0.011173,0.011157,0.93395,0.011173,0.011157,0.93951,0.011173,0.011158,0.98482
0.01676,0.016744,0.8341,0.01676,0.016744,0.90247,0.01676,0.016745,0.9183
0.022346,0.02233,0.8231,0.022346,0.02233,0.91267,0.022346,0.022331,0.87686
0.027933,0.027916,0.8123,0.027933,0.027916,0.82232,0.027933,0.027918,0.86124
0.03352,0.033502,0.72037,0.03352,0.033502,0.7768,0.03352,0.033504,0.83093
0.039106,0.039089,0.68673,0.039106,0.039088,0.74975,0.039106,0.039091,0.7829
0.044693,0.044675,0.63485,0.044693,0.044675,0.67813,0.044693,0.044677,0.75493
0.050279,0.050261,0.63641,0.050279,0.050261,0.68116,0.050279,0.050264,0.71708
0.055866,0.055848,0.57837,0.055866,0.055847,0.62654,0.055866,0.05585,0.68436
0.061453,0.061434,0.59828,0.061453,0.061433,0.63103,0.061453,0.061437,0.65518
0.067039,0.06702,0.57248,0.067039,0.06702,0.61647,0.067039,0.067024,0.63964
0.072626,0.072607,0.51432,0.072626,0.072606,0.56295,0.072626,0.07261,0.61155
0.078212,0.078193,0.47274,0.078212,0.078192,0.56514,0.078212,0.078197,0.56052
0.083799,0.08378,0.49354,0.083799,0.083779,0.53474,0.083799,0.083784,0.5462
0.089385,0.089367,0.45607,0.089385,0.089365,0.55797,0.089385,0.08937,0.52083
0.094972,0.094953,0.4629,0.094972,0.094951,0.50242,0.094972,0.094957,0.53655
0.10056,0.10054,0.48213,0.10056,0.10054,0.47852,0.10056,0.10054,0.53671
0.10615,0.10613,0.44539,0.10615,0.10612,0.48727,0.10615,0.10613,0.51354
0.11173,0.11171,0.46977,0.11173,0.11171,0.50085,0.11173,0.11172,0.51719
0.11732,0.1173,0.48509,0.11732,0.1173,0.47857,0.11732,0.1173,0.53963
0.12291,0.12289,0.46935,0.12291,0.12288,0.52757,0.12291,0.12289,0.5446
0.12849,0.12847,0.47112,0.12849,0.12847,0.51846,0.12849,0.12848,0.5462
0.13408,0.13406,0.51017,0.13408,0.13406,0.52509,0.13408,0.13406,0.59478
0.13966,0.13965,0.50751,0.13966,0.13964,0.51262,0.13966,0.13965,0.57358
0.14525,0.14523,0.52264,0.14525,0.14523,0.50989,0.14525,0.14524,0.56563
0.15084,0.15082,0.53735,0.15084,0.15081,0.50508,0.15084,0.15082,0.55679
0.15642,0.15641,0.56623,0.15642,0.1564,0.54792,0.15642,0.15641,0.55408
0.16201,0.16199,0.54854,0.16201,0.16199,0.54501,0.16201,0.162,0.50406
0.1676,0.16758,0.57955,0.1676,0.16757,0.53334,0.1676,0.16758,0.55312
0.17318,0.17317,0.57311,0.17318,0.17316,0.54203,0.17318,0.17317,0.62802
0.17877,0.17875,0.54026,0.17877,0.17875,0.52022,0.17877,0.17876,0.55503
0.18436,0.18434,0.55636,0.18436,0.18433,0.53844,0.18436,0.18434,0.59234
0.18994,0.18993,0.57567,0.18994,0.18992,0.5718,0.18994,0.18993,0.59259
0.19553,0.19551,0.59937,0.19553,0.19551,0.51714,0.19553,0.19552,0.5587
0.20112,0.2011,0.54189,0.20112,0.20109,0.56434,0.20112,0.2011,0.55883
0.2067,0.20669,0.52331,0.2067,0.20668,0.574,0.2067,0.20669,0.5446
0.21229,0.21227,0.58625,0.21229,0.21227,0.55928,0.21229,0.21228,0.54449
0.21788,0.21786,0.55612,0.21788,0.21785,0.53715,0.21788,0.21786,0.53206
0.22346,0.22345,0.53069,0.22346,0.22344,0.538,0.22346,0.22345,0.52268
0.22905,0.22903,0.52618,0.22905,0.22903,0.53892,0.22905,0.22904,0.53259
0.23464,0.23462,0.52824,0.23464,0.23461,0.51795,0.23464,0.23462,0.50015
0.24022,0.24021,0.53227,0.24022,0.2402,0.51102,0.24022,0.24021,0.51807
0.24581,0.24579,0.47349,0.24581,0.24579,0.46893,0.24581,0.2458,0.49055
0.2514,0.25138,0.465,0.2514,0.25137,0.54042,0.2514,0.25138,0.50382
0.25698,0.25697,0.44692,0.25698,0.25696,0.45571,0.25698,0.25697,0.43167
0.26257,0.26255,0.40513,0.26257,0.26255,0.46373,0.26257,0.26256,0.41997
0.26816,0.26814,0.36069,0.26816,0.26813,0.43334,0.26816,0.26814,0.4388
0.27374,0.27373,0.33037,0.27374,0.27372,0.3778,0.27374,0.27373,0.37262
